Tiempo_ms,PWM_porcentaje,RPM
10022,50,846.0237
10023,50,925.9259
10025,50,925.9259
10027,50,925.9259
10029,50,1732.1016
10030,50,1732.1016
10032,50,1732.1016
10034,50,1732.1016
10036,50,829.6460
10038,50,829.6460
10039,50,1592.3567
10041,50,1592.3567
10043,50,1592.3567
10045,50,2958.5798
10047,50,2958.5798
10048,50,2958.5798
10050,50,1209.6774
10052,50,1209.6774
10054,50,1209.6774
10056,50,926.4979
10057,50,926.4979
10059,50,926.4979
10061,50,834.7245
10063,50,834.7245
10064,50,2300.6135
10066,50,2300.6135
10068,50,2300.6135
10070,50,1198.0830
10071,50,1198.0830
10073,50,1198.0830
10075,50,805.1530
10077,50,805.1530
10079,50,1171.8750
10080,50,1171.8750
10082,50,1171.8750
10084,50,1086.9565
10086,50,1086.9565
10088,50,1666.6666
10089,50,1666.6666
10091,50,1666.6666
10093,50,1093.2944
10095,50,1093.2944
10097,50,1093.2944
10099,50,831.4856
10100,50,831.4856
10102,50,1229.5082
10104,50,1229.5082
10106,50,1675.9777
10107,50,1675.9777
10109,50,1675.9777
10111,50,1061.5712
10113,50,1061.5712
10115,50,1338.0909
10116,50,1338.0909
10122,50,1338.0909
10124,50,945.1796
10126,50,945.1796
10128,50,1245.8472
10129,50,1245.8472
10131,50,1454.8982
10133,50,1454.8982
10135,50,3370.7866
10137,50,3370.7866
10138,50,2435.0649
10140,50,2435.0649
10142,50,1575.6302
10144,50,1575.6302
10146,50,1575.6302
10148,50,980.3922
10149,50,980.3922
10151,50,1352.5698
10153,50,1352.5698
10155,50,1396.6481
10156,50,1396.6481
10158,50,3080.0820
10160,50,3080.0820
10162,50,2130.6819
10164,50,2130.6819
10165,50,1446.4802
10167,50,1446.4802
10169,50,1446.4802
10171,50,999.3338
10173,50,999.3338
10174,50,1243.7811
10176,50,1243.7811
10178,50,1310.0437
10180,50,1310.0437
10181,50,3080.0820
10183,50,3080.0820
10185,50,2538.0710
10187,50,2538.0710
10189,50,1963.3508
10190,50,1963.3508
10192,50,1935.4839
10194,50,1935.4839
10196,50,1824.8175
10198,50,1824.8175
10200,50,1971.0907
10201,50,1971.0907
10203,50,1798.5612
10205,50,1798.5612
10207,50,2077.5623
10209,50,2077.5623
10211,50,2581.7556
10212,50,2581.7556
10214,50,3424.6575
10216,50,3424.6575
10218,50,4249.2920
10258,50,4249.2920
10261,50,4249.2920
10262,50,4249.2920
10264,50,1117.7347
10266,50,1117.7347
10268,50,921.3759
10270,50,2038.0435
10272,50,2038.0435
10274,50,3086.4197
10275,50,3086.4197
10277,50,7772.0205
10279,50,7772.0205
10281,50,1479.2899
10283,50,1479.2899
10285,50,1051.8934
10286,50,1724.1379
10288,50,1724.1379
10290,50,2586.2068
10292,50,2586.2068
10294,50,4437.8696
10295,50,4437.8696
10297,50,1742.1603
10299,50,1742.1603
10301,50,1369.8630
10303,50,1369.8630
10305,50,1079.1367
10306,50,1079.1367
10308,50,949.9683
10310,50,1630.4348
10312,50,1630.4348
10314,50,2038.0435
10315,50,2038.0435
10317,50,3325.9424
10319,50,3325.9424
10321,50,1559.2516
10323,50,1559.2516
10325,50,1394.0520
10326,50,1394.0520
10328,50,1077.5862
10330,50,1691.0936
10332,50,1691.0936
10334,50,2702.7026
10336,50,2702.7026
10337,50,6122.4492
10339,50,6122.4492
10341,50,1557.6324
10343,50,1557.6324
10345,50,1062.3230
10347,50,2373.4177
10348,50,2373.4177
10350,50,7772.0205
10352,50,7772.0205
10354,50,1457.7260
10356,50,1457.7260
10361,50,354.7777
10363,50,12605.0420
10365,50,12605.0420
10368,50,942.8033
10369,50,1820.3883
10371,50,1820.3883
10373,50,2717.3914
10375,50,2717.3914
10377,50,5555.5557
10378,50,5555.5557
10380,50,1559.2516
10382,50,1559.2516
10384,50,1077.5862
10386,50,1653.8037
10388,50,1653.8037
10389,50,2479.3389
10391,50,2479.3389
10393,50,8021.3901
10395,50,8021.3901
10397,50,1457.7260
10398,50,1457.7260
10400,50,1018.3300
10402,50,3164.5569
10404,50,3164.5569
10406,50,3164.5569
10408,50,3164.5569
10410,50,1196.1722
10412,50,1923.0769
10413,50,1923.0769
10415,50,4934.2104
10417,50,4934.2104
10419,50,1578.9474
10421,50,1578.9474
10423,50,1030.2197
10424,50,1963.3508
10426,50,1963.3508
10428,50,4132.2314
10430,50,4132.2314
10432,50,1611.1708
10433,50,1611.1708
10435,50,1296.4563
10437,50,1296.4563
10439,50,957.8544
10441,50,1746.2166
10442,50,1746.2166
10444,50,2717.3914
10446,50,2717.3914
10448,50,1547.9877
10450,50,1547.9877
10452,50,1279.8635
10453,50,1279.8635
10455,50,927.6438
10457,50,2286.5854
10459,50,2286.5854
10464,50,3218.8840
10467,50,2040.8163
10468,50,2040.8163
10470,50,9433.9619
10472,50,9433.9619
10474,50,1220.5045
10476,50,1940.4916
10478,50,1940.4916
10479,50,5976.0957
10481,50,5976.0957
10483,50,1403.1805
10485,50,1794.2584
10487,50,1794.2584
10489,50,3012.0481
10490,50,3012.0481
10492,50,1691.0936
10494,50,1691.0936
10496,50,1356.2386
10498,50,1356.2386
10500,50,912.9641
10501,50,2177.0681
10503,50,2177.0681
10505,50,4491.0181
10507,50,4491.0181
10509,50,1482.2134
10510,50,1482.2134
10512,50,1063.0758
10514,50,2077.5623
10516,50,2077.5623
10518,50,5172.4136
10520,50,5172.4136
10521,50,1392.7577
10523,50,1762.6322
10525,50,1762.6322
10527,50,2830.1887
10529,50,2830.1887
10530,50,1716.2472
10532,50,1716.2472
10534,50,1142.4219
10536,50,2483.4436
10538,50,2483.4436
10540,50,1867.9950
10542,50,1867.9950
10544,50,1001.3351
10545,50,3778.3376
10547,50,3778.3376
10549,50,1536.8853
10551,50,1536.8853
10553,50,949.9683
10555,50,2912.6213
10556,50,2912.6213
10558,50,1679.7312
10560,50,1679.7312
10562,50,1238.6458
10567,50,1994.6809
10569,50,1994.6809
10571,50,1213.5923
10573,50,1664.8169
10575,50,1664.8169
10577,50,4032.2581
10579,50,4032.2581
10581,50,1583.9493
10582,50,1583.9493
10584,50,954.8058
10586,50,2803.7383
10588,50,2803.7383
10590,50,1732.1016
10592,50,1732.1016
10593,50,1045.2961
10595,50,3030.3030
10597,50,3030.3030
10599,50,1702.6107
10601,50,1986.7550
10603,50,1986.7550
10604,50,3875.9690
10606,50,3875.9690
10608,50,1378.6765
10610,50,1918.1586
10612,50,1918.1586
10614,50,4716.9810
10615,50,4716.9810
10617,50,1491.0537
10619,50,1773.0497
10621,50,1773.0497
10623,50,3164.5569
10625,50,3164.5569
10626,50,1572.3270
10628,50,1572.3270
10630,50,1042.3905
10632,50,2092.0503
10634,50,2092.0503
10636,50,5905.5117
10637,50,5905.5117
10639,50,1286.4493
10641,50,1750.2917
10643,50,1750.2917
10645,50,4545.4546
10646,50,4545.4546
10648,50,1351.3513
10650,50,1945.5253
10652,50,1945.5253
10654,50,14285.7139
10656,50,14285.7139
10658,50,915.1922
10660,50,5300.3535
10662,50,5300.3535
10663,50,1318.1019
10665,50,2139.8003
10705,50,2035.2782
10707,50,2035.2782
10709,50,1457.7260
10711,50,1992.0319
10712,50,1992.0319
10714,50,6172.8394
10716,50,6172.8394
10718,50,1236.6035
10720,50,2491.6943
10722,50,2491.6943
10723,50,1732.1016
10725,50,2008.0321
10727,50,2008.0321
10729,50,3846.1538
10731,50,3846.1538
10732,50,1391.4657
10734,50,1882.0577
10736,50,1882.0577
10738,50,9090.9092
10740,50,9090.9092
10742,50,1150.3068
10744,50,2225.5193
10745,50,2225.5193
10747,50,1696.8325
10749,50,1696.8325
10751,50,1177.3940
10753,50,2109.7046
10754,50,2109.7046
10756,50,2109.7046
10758,50,2109.7046
10760,50,1203.8523
10762,50,2325.5813
10764,50,2325.5813
10765,50,1785.7142
10767,50,1785.7142
10769,50,1048.9510
10771,50,3978.7798
10773,50,3978.7798
10775,50,1335.7079
10777,50,2279.6353
10778,50,2279.6353
10780,50,1824.8175
10782,50,2066.1157
10784,50,2066.1157
10786,50,4918.0327
10787,50,4918.0327
10789,50,1316.9447
10791,50,2202.6431
10793,50,2202.6431
10795,50,1770.9563
10797,50,1770.9563
10799,50,1069.1376
10800,50,3061.2246
10806,50,3061.2246
10808,50,861.5738
10810,50,8474.5762
10812,50,8474.5762
10814,50,1165.5012
10815,50,2180.2327
10817,50,2180.2327
10819,50,1770.9563
10821,50,1770.9563
10823,50,1058.5745
10825,50,2906.9768
10826,50,2906.9768
10828,50,1551.1892
10830,50,1965.9240
10832,50,1965.9240
10834,50,4601.2271
10835,50,4601.2271
10837,50,1355.0135
10839,50,2158.2734
10841,50,2158.2734
10843,50,1861.0422
10845,50,2057.6133
10854,50,6465.5171
10856,50,6465.5171
10858,50,1256.2814
10860,50,2218.9348
10862,50,2218.9348
10864,50,1712.3287
10865,50,1712.3287
10867,50,1128.6682
10869,50,2142.8572
10871,50,2142.8572
10873,50,1681.6144
10874,50,1681.6144
10876,50,1189.5321
10878,50,2290.0764
10880,50,2290.0764
10882,50,1720.1835
10884,50,1720.1835
10885,50,1133.7869
10887,50,3191.4893
10889,50,3191.4893
10891,50,1585.6237
10893,50,1867.9950
10895,50,1867.9950
10897,50,1867.9950
10899,50,1867.9950
10900,50,1018.3300
10903,50,1018.3300
10904,50,2054.7944
10906,50,2054.7944
10908,50,5357.1431
10910,50,5357.1431
10912,50,1232.5391
10917,50,7537.6885
10919,50,1851.8518
10921,50,1851.8518
10923,50,6224.0664
10925,50,6224.0664
10927,50,1230.5168
10929,50,1845.0184
10930,50,1845.0184
10932,50,5514.7061
10934,50,5514.7061
10936,50,1237.6238
10938,50,2038.0435
10940,50,2038.0435
10941,50,10416.6670
10943,50,10416.6670
10945,50,873.6168
10947,50,5928.8535
10949,50,5928.8535
10951,50,1222.4939
10953,50,2857.1428
10955,50,2857.1428
10956,50,1820.3883
10958,50,2083.3333
10960,50,2083.3333
10962,50,5617.9775
10964,50,5617.9775
10966,50,1267.9628
10967,50,3080.0820
10969,50,3080.0820
10971,50,1604.2781
10973,50,1838.2354
10975,50,1838.2354
10977,50,4545.4546
10978,50,4545.4546
10980,50,1291.9896
10982,50,1901.1406
10984,50,1901.1406
10986,50,6072.8745
10988,50,6072.8745
10989,50,1241.7218
10991,50,1773.0497
10993,50,1773.0497
10995,50,6048.3872
10997,50,6048.3872
10999,50,1176.4706
11001,50,2318.3926
11002,50,2318.3926
11004,50,1815.9806
11006,50,1815.9806
11008,50,964.0103
11010,50,3750.0000
11011,50,3750.0000
11013,50,1573.9769
11015,50,1986.7550
11020,50,1986.7550
11023,50,959.0793
11025,50,10344.8271
11027,50,1928.0205
11028,50,1928.0205
11030,50,4065.0408
11032,50,4065.0408
11034,50,1303.2146
11036,50,2066.1157
11038,50,2066.1157
11039,50,11904.7617
11041,50,11904.7617
11043,50,887.0491
11045,50,4792.3320
11047,50,4792.3320
11049,50,1327.4336
11051,50,1740.1392
11052,50,1740.1392
11054,50,4823.1514
11056,50,4823.1514
11058,50,1247.9202
11060,50,2071.8232
11062,50,2071.8232
11063,50,13636.3633
11065,50,1903.5533
11067,50,1903.5533
11069,50,4335.2603
11071,50,4335.2603
11073,50,1326.2599
11075,50,2262.4434
11076,50,2262.4434
11078,50,1827.0402
11080,50,2100.8403
11082,50,2100.8403
11084,50,5244.7554
11085,50,5244.7554
11087,50,1233.5526
11089,50,2546.6892
11091,50,2546.6892
11093,50,1607.7170
11095,50,1901.1406
11096,50,1901.1406
11098,50,4261.3638
11100,50,4261.3638
11102,50,1302.0834
11104,50,1851.8518
11106,50,1851.8518
11107,50,6521.7393
11109,50,6521.7393
11111,50,1169.1349
11113,50,2192.9824
11115,50,2192.9824
11117,50,1724.1379
11119,50,1724.1379
11161,50,368.0981
11164,50,1145.9130
11166,50,2727.2727
11167,50,2727.2727
11169,50,1605.9957
11171,50,1746.2166
11173,50,1746.2166
11175,50,6147.5410
11177,50,6147.5410
11178,50,1169.1349
11180,50,2678.5715
11182,50,2678.5715
11184,50,1557.6324
11186,50,2013.4229
11188,50,2013.4229
11189,50,6756.7568
11191,50,6756.7568
11193,50,1130.3693
11195,50,4629.6294
11197,50,4629.6294
11199,50,1225.4902
11201,50,3797.4683
11202,50,3797.4683
11204,50,1335.7079
11206,50,2351.0972
11208,50,2351.0972
11210,50,1604.2781
11212,50,1923.0769
11214,50,1923.0769
11215,50,4261.3638
11217,50,4261.3638
11219,50,1311.1888
11221,50,1884.4221
11223,50,1884.4221
11224,50,7142.8569
11226,50,7142.8569
11228,50,1166.4075
11230,50,2202.6431
11232,50,2202.6431
11234,50,1746.2166
11235,50,1746.2166
11237,50,1076.8126
11239,50,3092.7834
11241,50,3092.7834
11243,50,1474.9263
11245,50,1994.6809
11246,50,1994.6809
11248,50,8670.5205
11250,50,8670.5205
11252,50,1141.5525
11254,50,4615.3848
11256,50,4615.3848
11258,50,1274.4265
11259,50,3386.0044
11265,50,1861.0422
11267,50,1861.0422
11269,50,1307.7594
11271,50,2177.0681
11273,50,2177.0681
11275,50,1789.9761
11276,50,1789.9761
11278,50,1037.3444
11280,50,3157.8948
11282,50,3157.8948
11284,50,1409.7744
11286,50,1706.4846
11288,50,1706.4846
11289,50,4385.9648
11291,50,4385.9648
11293,50,1263.6899
11295,50,2121.6406
11297,50,2121.6406
11299,50,1802.8846
11301,50,1802.8846
11302,50,975.9271
11304,50,4132.2314
11306,50,4132.2314
11308,50,1541.6239
11310,50,2286.5854
11312,50,2286.5854
11313,50,1838.2354
11315,50,2057.6133
11317,50,2057.6133
11319,50,7389.1626
11321,50,7389.1626
11323,50,1131.2217
11324,50,3067.4846
11326,50,3067.4846
11328,50,1302.0834
11330,50,2071.8232
11332,50,2071.8232
11334,50,9316.7705
11336,50,9316.7705
11337,50,1055.5946
11339,50,2678.5715
11341,50,2678.5715
11343,50,1599.1471
11345,50,1599.1471
11347,50,934.5795
11349,50,3456.2212
11350,50,3456.2212
11352,50,1419.1107
11354,50,1798.5612
11356,50,1798.5612
11358,50,5244.7554
11359,50,5244.7554
11361,50,1222.4939
11363,50,2590.6736
11368,50,2590.6736
11371,50,844.5946
11373,50,1891.5510
11374,50,2092.0503
11376,50,2092.0503
11378,50,9090.9092
11380,50,9090.9092
11382,50,1170.9602
11384,50,2808.9888
11385,50,2808.9888
11387,50,1416.4305
11389,50,1920.6146
11391,50,1920.6146
11393,50,8522.7275
11395,50,8522.7275
11397,50,1139.8176
11398,50,2450.9805
11400,50,2450.9805
11402,50,1659.2920
11404,50,1659.2920
11406,50,1030.2197
11408,50,2702.7026
11409,50,2702.7026
11411,50,1611.1708
11413,50,1611.1708
11415,50,944.5844
11417,50,4201.6807
11418,50,4201.6807
11420,50,1452.0813
11422,50,2106.7415
11424,50,2106.7415
11426,50,2106.7415
11428,50,2106.7415
11430,50,1027.3972
11431,50,6198.3472
11433,50,6198.3472
11435,50,1164.5963
11437,50,3731.3433
11439,50,3731.3433
11441,50,1395.3489
11443,50,2170.7671
11444,50,2170.7671
11446,50,1851.8518
11448,50,1851.8518
11450,50,997.3405
11452,50,4109.5889
11454,50,4109.5889
11456,50,1306.6202
11457,50,1807.2289
11459,50,1807.2289
11461,50,6787.3301
11463,50,6787.3301
11465,50,1202.8870
11467,50,1976.2845
11472,50,1976.2845
11474,50,895.5224
11476,50,7009.3457
11478,50,7009.3457
11480,50,1178.3190
11482,50,2683.3630
11483,50,2683.3630
11485,50,1625.1354
11487,50,1976.2845
11489,50,1976.2845
11491,50,7978.7236
11493,50,7978.7236
11495,50,1107.8286
11496,50,4518.0723
11498,50,4518.0723
11500,50,1332.1492
11502,50,2124.6460
11504,50,2124.6460
11506,50,1829.2683
11507,50,1829.2683
11509,50,977.8357
11511,50,3588.5168
11513,50,3588.5168
11515,50,1358.6957
11517,50,1858.7361
11519,50,1858.7361
11520,50,7853.4033
11522,50,7853.4033
11524,50,1176.4706
11526,50,2092.0503
11528,50,2092.0503
11530,50,1746.2166
11531,50,1746.2166
11533,50,1073.7294
11535,50,3685.5037
11537,50,3685.5037
11539,50,1415.0944
11541,50,2032.5204
11542,50,2032.5204
11544,50,12295.0820
11546,50,2016.1290
11548,50,2016.1290
11550,50,4531.7222
11552,50,4531.7222
11554,50,1273.3446
11555,50,2737.2263
11557,50,2737.2263
11559,50,1605.9957
11561,50,1971.0907
11563,50,1971.0907
11564,50,5576.2080
11566,50,5576.2080
11568,50,1228.5012
11570,50,2407.7046
11611,50,2407.7046
11613,50,1100.5135
11615,50,5016.7222
11617,50,5016.7222
11618,50,1280.9564
11620,50,2276.1760
11622,50,2276.1760
11624,50,1807.2289
11626,50,1807.2289
11628,50,946.9697
11630,50,3778.3376
11631,50,3778.3376
11633,50,1383.7638
11635,50,1712.3287
11637,50,1712.3287
11639,50,4237.2881
11641,50,4237.2881
11643,50,1303.2146
11644,50,1913.2653
11646,50,1913.2653
11648,50,10344.8271
11650,50,10344.8271
11652,50,918.5548
11654,50,3703.7036
11656,50,3703.7036
11658,50,1450.6770
11659,50,1937.9845
11661,50,1937.9845
11663,50,5208.3335
11665,50,5208.3335
11667,50,1351.3513
11669,50,2365.9307
11670,50,2365.9307
11672,50,1773.0497
11674,50,2027.0270
11676,50,2027.0270
11678,50,4559.2705
11679,50,4559.2705
11681,50,1368.6132
11683,50,1824.8175
11685,50,1824.8175
11687,50,6097.5610
11689,50,6097.5610
11690,50,1277.6831
11692,50,1770.9563
11694,50,1770.9563
11696,50,5050.5049
11698,50,5050.5049
11700,50,1327.4336
11702,50,1653.8037
11703,50,1653.8037
11705,50,3554.5024
11707,50,3554.5024
11712,50,4838.7095
11715,50,4838.7095
11717,50,4838.7095
11719,50,954.8058
11720,50,3529.4119
11722,50,3529.4119
11724,50,1623.3766
11726,50,1915.7089
11728,50,1915.7089
11730,50,5434.7827
11731,50,5434.7827
11733,50,1270.1101
11735,50,2604.1667
11737,50,2604.1667
11739,50,1838.2354
11741,50,1838.2354
11743,50,1003.3445
11744,50,3676.4707
11746,50,3676.4707
11748,50,1480.7502
11750,50,1480.7502
11752,50,949.9683
11754,50,2692.9983
11755,50,2692.9983
11757,50,1614.6394
11759,50,1614.6394
11761,50,1047.4861
11763,50,2136.7522
11765,50,2136.7522
11766,50,7211.5386
11768,50,7211.5386
11770,50,1208.7026
11772,50,1807.2289
11774,50,1807.2289
11776,50,5976.0957
11777,50,5976.0957
11779,50,1351.3513
11781,50,1891.5510
11783,50,1891.5510
11785,50,4261.3638
11786,50,4261.3638
11788,50,1518.2186
11790,50,1976.2845
11792,50,1976.2845
11794,50,6787.3301
11796,50,6787.3301
11797,50,1233.5526
11799,50,2167.6301
11801,50,2167.6301
11803,50,11363.6367
11805,50,11363.6367
11807,50,868.0555
11809,50,4109.5889
11811,50,4109.5889
11816,50,5016.7222
11818,50,7042.2534
11820,50,7042.2534
11822,50,1205.7878
11824,50,1879.6992
11826,50,1879.6992
11828,50,4918.0327
11829,50,4918.0327
11831,50,1334.5195
11833,50,1742.1603
11835,50,1742.1603
11837,50,4545.4546
11839,50,4545.4546
11840,50,1359.9275
11842,50,1893.9395
11844,50,1893.9395
11846,50,5555.5557
11848,50,5555.5557
11850,50,1271.1864
11852,50,2325.5813
11853,50,2325.5813
11855,50,1796.4072
11857,50,1955.6714
11859,50,1955.6714
11861,50,4901.9609
11863,50,4901.9609
11864,50,1352.5698
11866,50,1893.9395
11868,50,1893.9395
11870,50,7500.0000
11872,50,7500.0000
11874,50,1316.9447
11875,50,1732.1016
11877,50,1732.1016
11879,50,3787.8789
11881,50,3787.8789
11883,50,1391.4657
11885,50,1391.4657
11886,50,915.1922
11888,50,2752.2935
11890,50,2752.2935
11892,50,1670.3787
11894,50,1670.3787
11896,50,966.4949
11897,50,2970.2971
11899,50,2970.2971
11901,50,1785.7142
11903,50,1785.7142
11905,50,988.1423
11906,50,3225.8064
11908,50,3225.8064
11910,50,1662.9712
11912,50,2002.6702
11914,50,2002.6702
11919,50,3282.2756
11922,50,9375.0000
11923,50,9375.0000
11925,50,1187.6484
11927,50,2407.7046
11929,50,2407.7046
11931,50,1756.4403
11933,50,1756.4403
11934,50,1008.0645
11936,50,4098.3608
11938,50,4098.3608
11940,50,1346.4991
11942,50,1694.9153
11944,50,1694.9153
11946,50,4273.5044
11947,50,4273.5044
11949,50,1425.8555
11951,50,1800.7203
11953,50,1800.7203
11955,50,6578.9473
11956,50,6578.9473
11958,50,1147.6664
11960,50,2982.1074
11962,50,2982.1074
11964,50,1556.0166
11966,50,1948.0520
11967,50,1948.0520
11969,50,5952.3809
11971,50,5952.3809
11973,50,1170.9602
11975,50,3623.1885
11977,50,3623.1885
11979,50,1358.6957
11980,50,2595.1558
11982,50,2595.1558
11984,50,1609.4420
11986,50,1896.3337
11988,50,1896.3337
11990,50,4424.7788
11991,50,4424.7788
11993,50,1278.7723
11995,50,2094.9722
11997,50,2094.9722
11999,50,1730.1038
12001,50,1730.1038
12002,50,1097.2933
12004,50,2411.5757
12006,50,2411.5757
12009,60,1653.8037
12011,60,1653.8037
12013,60,1653.8037
12015,60,938.0863
12016,60,5576.2080
12018,60,5576.2080
12059,60,391.5427
12061,60,1172.7913
12063,60,6849.3149
12065,60,2038.0435
12067,60,2038.0435
12069,60,2038.0435
12070,60,2152.0803
12072,60,2152.0803
12074,60,1802.8846
12076,60,2964.4268
12078,60,2964.4268
12080,60,1209.6774
12082,60,1209.6774
12083,60,2617.8010
12085,60,2617.8010
12087,60,1257.3345
12089,60,1257.3345
12091,60,2568.4932
12093,60,2568.4932
12095,60,1233.5526
12096,60,1233.5526
12098,60,2307.6924
12100,60,2307.6924
12102,60,1278.7723
12104,60,11627.9072
12106,60,2459.0164
12108,60,2459.0164
12110,60,1238.6458
12111,60,11718.7500
12113,60,2564.1025
12115,60,2564.1025
12117,60,1208.7026
12119,60,1208.7026
12121,60,2659.5745
12123,60,2659.5745
12125,60,1111.1111
12127,60,1792.1147
12128,60,5576.2080
12130,60,2508.3611
12132,60,2508.3611
12134,60,1509.0543
12136,60,1509.0543
12138,60,3036.4373
12139,60,2450.9805
12141,60,2450.9805
12143,60,1704.5454
12145,60,6787.3301
12147,60,2427.1846
12149,60,2427.1846
12150,60,1359.9275
12152,60,1359.9275
12154,60,3042.5964
12156,60,3042.5964
12158,60,1059.3220
12163,60,419.1115
12165,60,856.6533
12167,60,1102.1307
12169,60,1637.5546
12171,60,1637.5546
12173,60,3488.3721
12175,60,2702.7026
12177,60,2702.7026
12179,60,1359.9275
12181,60,1359.9275
12182,60,14851.4854
12185,60,8928.5713
12186,60,2664.2983
12188,60,2581.7556
12190,60,2581.7556
12192,60,1388.8889
12194,60,1388.8889
12196,60,5617.9775
12198,60,2369.6682
12199,60,2369.6682
12201,60,1248.9592
12203,60,1831.5018
12205,60,5535.0552
12207,60,2351.0972
12209,60,2351.0972
12211,60,1231.5271
12212,60,1662.9712
12214,60,1662.9712
12216,60,4087.1934
12218,60,2732.2405
12220,60,2732.2405
12222,60,1282.0513
12224,60,1674.1072
12226,60,1674.1072
12227,60,7211.5386
12229,60,3118.5032
12231,60,2702.7026
12233,60,2702.7026
12235,60,1376.1467
12237,60,1748.2517
12239,60,1748.2517
12240,60,4032.2581
12242,60,2450.9805
12244,60,2450.9805
12246,60,1236.6035
12248,60,1679.7312
12250,60,1679.7312
12252,60,4761.9048
12253,60,2613.2405
12255,60,2613.2405
12257,60,1151.1896
12259,60,1434.0344
12261,60,1905.9720
12263,60,1905.9720
12268,60,1905.9720
12270,60,2846.2998
12272,60,2964.4268
12274,60,2964.4268
12276,60,1333.3334
12278,60,1609.4420
12280,60,1609.4420
12282,60,10273.9727
12284,60,6578.9473
12285,60,3073.7705
12287,60,2525.2524
12289,60,2525.2524
12291,60,1252.0868
12293,60,1554.4042
12295,60,1554.4042
12297,60,9740.2598
12298,60,4054.0540
12300,60,2814.2590
12302,60,2777.7778
12304,60,2777.7778
12306,60,1286.4493
12308,60,1445.0867
12310,60,1716.2472
12311,60,1716.2472
12313,60,1716.2472
12315,60,1716.2472
12317,60,7462.6865
12319,60,4043.1267
12321,60,2929.6875
12323,60,2793.2961
12324,60,2793.2961
12326,60,1159.1963
12328,60,1332.1492
12330,60,1655.6292
12332,60,1655.6292
12334,60,12711.8643
12336,60,9740.2598
12338,60,4629.6294
12340,60,3030.3030
12342,60,2798.5076
12343,60,2772.6433
12345,60,2772.6433
12347,60,1255.2301
12349,60,1391.4657
12351,60,1518.2186
12353,60,1708.4282
12355,60,1842.7518
12357,60,1842.7518
12359,60,1842.7518
12360,60,1842.7518
12362,60,12096.7744
12364,60,12096.7744
12366,60,12096.7744
12372,60,2572.8987
12374,60,3157.8948
12376,60,2840.9092
12378,60,2732.2405
12380,60,2757.3530
12382,60,2757.3530
12383,60,1279.8635
12385,60,1362.3978
12387,60,1469.1479
12389,60,1551.1892
12391,60,1696.8325
12393,60,1789.9761
12395,60,1796.4072
12397,60,1796.4072
12399,60,1796.4072
12401,60,1796.4072
12403,60,1796.4072
12404,60,10791.3672
12407,60,10791.3672
12409,60,10791.3672
12411,60,10791.3672
12413,60,10791.3672
12415,60,10791.3672
12417,60,10791.3672
12419,60,10791.3672
12421,60,10791.3672
12423,60,1501.5015
12425,60,1605.9957
12427,60,1730.1038
12429,60,1851.8518
